1509850167,262.6532294,-66.8780528,0.14324801,,17.808399,16.9667
1509861625,263.3635259,-66.92252995,0.25788599,,17.7024,16.802601
1509867412,263.7855918,-66.63539257,0.093918398,,18.352501,17.4653
1509804628,263.5275098,-67.46247464,3.0431299,,10.9554,10.2108
1509818164,263.0433459,-67.08181332,0.35001701,,16.639,15.7479
1509827680,263.0717743,-67.0311528,-0.032269701,,15.4577,14.683
1509668881,264.2609927,-66.96544903,0.12379,,17.7283,16.861401
1509831438,263.1504015,-67.00236934,0.16964801,,17.2777,16.3929
1509949074,264.3429453,-66.07517664,0.87663299,,14.4547,13.5953
1509949075,264.3413696,-66.07503435,1.01768,,15.1514,14.283
1509639459,265.0633996,-67.65970193,0.100547,,18.756599,18.146099
1509640754,265.229134,-67.48461252,0.46859699,,16.7763,15.8993
1509636506,264.6756536,-67.79866417,0.70022202,,15.233,14.3447
1509670876,265.0624115,-67.00354156,0.54762399,,15.7167,14.8558
1509867052,264.0472083,-66.57535246,0.45042601,,17.403299,16.597601
1509946764,264.3799572,-66.3355875,0.64670497,,15.9077,15.0489
1509665375,264.8116798,-67.35317184,0.132364,,17.8881,17.035299
1509635684,264.2628035,-67.81267388,0.070069902,,17.677299,16.832399
1509674554,264.6788163,-66.7518931,0.191769,,17.5243,16.684799
1509670688,265.2124922,-67.04452562,0.29075801,,16.306299,15.4059
1509661568,265.4927507,-67.46467358,0.130124,,18.0488,17.182501
1509650918,265.9785123,-67.51441929,0.186057,,17.938601,17.1376
1509650920,265.9784787,-67.51390107,0.340388,,17.524599,16.657101
1509742146,265.9833647,-66.64490499,0.62514597,,15.1198,14.256
1509752462,265.2864569,-66.56797314,0.27675,,17.2446,16.382401
1509762064,265.564714,-66.02612931,0.31076199,,17.5779,16.695499
1509670470,265.4354235,-66.98287454,0.51823097,,16.4177,15.5403
1509751639,265.5062599,-66.65975503,0.195719,,18.215799,17.319
1509772358,266.0983889,-66.07885348,0.32546601,,17.126801,16.247101
1509768532,266.6010968,-66.18707693,0.033301499,,18.1938,17.303699
1509773247,266.51481,-66.01213311,0.41070899,,16.500999,15.635
1816203634,280.6249742,-66.08910672,0.068591103,,18.401501,17.532
1816198955,280.0188703,-66.62361781,0.20984399,,17.9377,17.129299
1816201384,280.517896,-66.36551841,0.52120101,,16.119101,15.2668
1815995437,281.1866889,-66.61415259,0.32234901,,16.8978,16.0683
1509628680,265.933033,-67.80540813,0.70607603,,14.6259,13.9244
1509628685,265.9329435,-67.80583865,0.657884,,13.4289,12.91
1816126905,281.476459,-66.77972549,0.246189,,16.981199,16.152599
1815994884,280.359149,-66.71540173,0.180639,,18.73,17.8792
1815994898,280.40403,-66.70912,0.68955898,,15.7284,14.8519
1509724295,267.7138549,-66.4557697,0.19842,,17.059,16.253599
1815995145,280.7727237,-66.71554261,4.3269801,,9.8436899,9.3259296
1815995146,280.773143,-66.71601482,4.38941,,9.9994097,9.4577599
1815981269,281.6324758,-67.73202743,0.152923,,18.468901,17.6026
1815984535,281.4971966,-67.56917402,0.25578001,,17.3507,16.4793
1509775077,267.2043085,-66.04113911,0.32680801,,18.171101,17.3265
1816122247,282.3926855,-66.64279919,0.41774899,,15.6066,14.8292
1509613372,267.4161497,-67.48825884,0.39930701,,16.237499,15.3463
1509704872,267.482086,-66.68204677,0.191751,,17.4541,16.556801
1816217254,282.1309164,-66.11978003,0.416996,,17.5068,16.690599
1509700023,268.0469823,-66.91287528,0.079168402,,16.7752,15.9206
1816101365,283.9619231,-66.8929377,0.451998,,17.109501,16.252001
1816112470,284.7060605,-66.51995126,0.381547,,17.892,17.0672
1509705223,267.3037196,-66.57595973,0.32414699,,16.338699,15.4511
1509692937,268.1241633,-67.27955056,0.50089401,,16.1558,15.2651
1816044530,285.5621623,-67.60026362,0.44894001,,15.5783,14.7846
1816096298,284.0507313,-66.970623,0.228499,,17.4431,16.6222
1816045724,285.3165095,-67.491879,0.38156101,,16.1007,15.273
1509608272,268.4213535,-67.89408419,0.483217,,15.6289,14.7269
1816055313,287.0219488,-66.785656,0.542539,,15.202,14.4703
1816080898,288.0323534,-66.2764638,0.227272,,16.2393,15.4689
1509603554,268.18747,-67.89115086,0.532722,,16.910999,16.021299
1816149916,286.8977767,-66.42026279,0.096488804,,17.9303,17.1422
1509598603,268.7130114,-67.91593877,0.241834,,17.258801,16.3804
1816025608,286.7192236,-67.57856188,-0.018873099,,17.9839,17.1464
1816066979,288.4017671,-67.02468385,0.39456999,,18.3062,17.4547
1688848316,270.3915953,-67.89744392,0.378622,,17.947399,17.0576
1688848499,270.5209217,-67.84040686,0.36858299,,17.570601,16.7092
1816065043,288.4548208,-67.27910992,0.36012799,,16.910999,16.066401
1816072319,288.420845,-66.83655062,0.116644,,18.047899,17.187599
1816085416,289.6475203,-66.24790707,0.257465,,16.8179,16.049601
1815947277,289.6348525,-67.50411499,0.179432,,17.6513,16.805799
1816152218,286.6764539,-66.05085729,0.180033,,17.6047,16.743299
1816065905,287.6032085,-67.28981113,0.44267601,,15.8947,15.0863
1816065906,287.602074,-67.28911772,0.81106001,,15.3657,14.4808
1509712660,268.7374915,-66.50311702,0.30166501,,16.0467,15.2667
1510105893,269.2794062,-66.1883734,1.18127,,14.1698,13.331
1816026827,286.9945837,-67.35045569,0.62783903,,17.3326,16.5159
1688953480,270.7458835,-67.0791765,0.49929801,,15.8741,15.0569
1816073804,287.8612795,-66.79161523,1.4368401,,12.2552,11.6791
1816073805,287.8604435,-66.7921853,1.37666,,12.9824,12.2807
1816026826,286.995938,-67.35081918,0.137752,,16.8235,15.996
1816074300,287.9175741,-66.64717643,0.44110501,,16.401699,15.5252
1816080027,287.4500797,-66.43991868,0.242217,,16.873899,16.0483
1816067604,288.9506552,-67.083522,0.25022799,,16.2458,15.3825
1509713033,269.7157495,-66.70910666,0.203943,,18.489401,17.618999
1688997499,270.59028,-66.50014833,0.30562499,,17.6329,16.809999
1816070607,289.6886975,-66.51038194,0.57017398,,15.5127,14.7462
1688848180,270.1874828,-67.91650775,1.90732,,13.4531,12.6054
1509596825,269.5401033,-67.93019094,0.20130099,,17.728201,16.898899
1816060544,288.7361298,-67.41672073,0.30689099,,18.2925,17.414499
1509684005,268.7520201,-67.3464958,1.20804,,13.1237,12.4877
1509684348,268.8379482,-67.28708674,0.196909,,18.4398,17.567801
1509599717,269.0790948,-67.78412416,0.68398499,,15.8313,15.0058
1816085882,289.799971,-66.07749032,0.29784799,,17.427401,16.5952
1688950582,270.9669091,-67.14219018,1.44318,,14.9147,14.0504
1509719664,268.787596,-66.1719835,0.41408899,,16.134001,15.2916
1509693239,268.5314501,-67.35329004,0.24435499,,17.5975,16.6999
1688846928,271.2244652,-67.81648615,0.36516699,,17.5807,16.7211
1509707464,269.8839993,-66.97192413,0.85570502,,14.3941,13.6668
1688846613,271.0644428,-67.86792531,0.346342,,16.375799,15.4901
1509687320,269.5096027,-67.15711468,0.040176202,,18.427401,17.552799
1207646025,240.0887915,-66.52829912,0.26297599,,16.3549,15.5218
1922368847,290.0617223,-67.62989418,-0.086143702,,18.166599,17.2971
465762573,282.3926855,-66.64279919,0.41774899,,15.6066,14.8292
1310608617,250.2919623,-67.57907901,0.187011,,18.8862,18.0539
1688945901,271.9422039,-67.13653137,0.49204201,,15.1272,14.3657
1207133320,241.0091128,-67.40513369,0.50691301,,16.745199,15.8483
