1107758745,226.3218522,-67.91506766,0.22345001,,18.3668,17.327801
1110969646,228.9938404,-66.03907728,0.39782101,,17.093,16.001301
303310526,137.9486154,-66.66009577,0.33766401,,16.828899,15.9292
447085421,238.7441637,-66.53401501,0.29562801,,16.8009,15.8656
304022245,140.7086799,-67.38513182,0.196362,,17.756901,17.059
304022778,140.83981,-67.63504582,0.0082731601,,17.8232,16.8652
304213994,141.6796269,-67.59612952,-0.078637198,,18.175699,17.278099
304214847,141.6913449,-67.19364516,0.124929,,18.094601,17.1959
304214850,141.7008766,-67.19256605,0.143093,,17.7167,16.7579
304022127,140.7578418,-67.33034288,0.49333501,,15.3148,14.4413
451440954,239.8979746,-66.6121761,-0.300881,,17.156,16.300301
304022152,140.7966703,-67.34430939,0.189853,,17.4541,16.4935
447084023,238.6938993,-66.88320967,0.44542399,,18.123301,17.201401
806022474,133.5616206,-66.1348987,0.170288,,17.379801,16.4695
292478027,281.4971966,-67.56917402,0.25578001,,17.3507,16.4793
447086022,238.6713937,-66.38819393,2.82268,,12.1071,11.3468
447092305,238.9666343,-66.88810364,0.28403801,,16.952101,16.0488
451441649,239.9085035,-66.77353919,0.26746899,,16.870001,15.9362
451441406,239.7476027,-66.71861673,0.196437,,17.368,16.445801
360279719,217.6248979,-67.83350134,-0.0195441,,18.384399,17.2125
360273926,217.6435641,-66.95202838,0.26199999,,16.735001,15.4059
292477836,281.6324758,-67.73202743,0.152923,,18.468901,17.6026
360278912,217.3568175,-67.7137429,0.48124999,,17.5154,16.344999
447094869,238.9720644,-67.60832474,0.32484999,,16.389601,15.4623
1014828070,205.9589031,-66.04122943,0.33726299,,16.528299,15.2633
1012635425,206.2419949,-67.28353625,0.243761,,18.364201,17.134199
1014038330,204.0464563,-67.19405246,0.246548,,18.1991,16.807199
1014623427,204.8736715,-66.21752334,0.50858802,,18.598499,17.2283
1014084046,205.0575612,-67.04260119,0.215679,,17.9855,16.6978
1014356450,205.6664257,-66.50190273,0.49766299,,17.781799,16.4655
362237223,245.4557218,-66.06252468,0.53828299,,15.123,14.3303
292478954,281.476459,-66.77972549,0.246189,,16.981199,16.152599
1014037491,204.2321968,-67.1905424,0.50318199,,16.722601,15.4791
1021159347,201.2491244,-66.67107929,0.35797501,,17.2335,15.8546
447094061,238.8336649,-67.37166338,0.44417399,,16.0581,15.1391
447094320,238.971935,-67.4476162,0.72431803,,15.2238,14.3894
447129994,239.5952347,-67.12738245,0.0125878,,18.1509,17.259399
257465971,288.0323534,-66.2764638,0.227272,,16.2393,15.4689
257465531,287.8612795,-66.79161523,1.4368401,,12.2552,11.6791
257465651,287.9175741,-66.64717643,0.44110501,,16.401699,15.5252
447092569,239.0718131,-66.95352631,0.235989,,17.4195,16.545099
265214344,302.5058702,-67.89344354,-0.095657401,,17.996,17.1497
447092911,238.9800572,-67.0479813,0.34294099,,17.2889,16.3706
447036609,238.3031169,-66.05501372,0.27225599,,18.2363,17.386
447085607,238.7849857,-66.48994866,0.36405101,,16.6721,15.7508
265214605,302.5250619,-67.51198053,0.95248801,,14.3647,13.5853
1107745700,227.1767269,-67.67045918,0.31371,,17.386101,16.3557
447038360,238.2934688,-66.44736672,0.47793901,,17.1901,16.320801
447117708,239.1310197,-67.58080627,0.27598301,,16.967699,16.0406
360279228,217.5771718,-67.7623733,0.12750401,,16.589899,15.8467
1110784128,227.5816448,-67.00702761,0.18392999,,16.757601,15.747
1110927447,227.8828299,-66.42296951,0.28040799,,17.492901,16.508801
1110712605,229.0730568,-67.22895602,0.45946401,,15.7154,14.7617
1109878403,230.1866557,-67.73408576,0.204643,,17.3085,16.3895
1109879480,230.0835222,-67.6747553,1.17653,,14.428,13.5498
1110021148,230.4475725,-67.32790843,0.27821001,,16.649401,15.6968
1110844500,228.6875118,-66.77546285,0.462313,,17.208,16.1992
1109879547,230.1431464,-67.66302818,0.196365,,17.7103,16.7679
1107745701,227.1749137,-67.67071189,0.28762299,,17.651699,16.605301
1110760615,227.1093995,-67.22173979,0.084018096,,17.182301,16.1106
447116744,239.229155,-67.84273867,0.60523999,,13.3608,12.6534
278657532,328.3144121,-66.35225257,0.39340001,,17.686501,16.9508
362241515,245.5391369,-67.22415891,0.265681,,17.818001,16.9993
362233954,245.1304029,-66.62143895,0.230363,,18.4195,17.5256
447092737,239.0687244,-66.99591265,0.29886299,,17.945999,17.020201
805660901,135.9646161,-66.25585538,0.244801,,18.1057,17.3001
805662193,136.3165578,-66.32630582,0.45695099,,17.467699,16.481501
805663080,136.424438,-66.22543947,0.297131,,18.193501,17.2323
805602710,138.2772684,-67.04582311,0.80053902,,16.0718,15.1632
360701396,241.1398598,-67.73489012,0.303803,,17.271099,16.387501
361031100,241.8946916,-67.63085172,0.473221,,17.063999,16.1651
447088817,238.9016792,-66.09809672,0.22487199,,16.797701,15.8785
360940885,241.5953635,-67.36439507,0.43255299,,16.997,16.084999
360942354,241.5329148,-66.96494427,0.28707901,,16.1297,15.2463
360789212,241.0332778,-67.15608313,0.284141,,17.437901,16.546101
447083393,238.7116821,-67.04688739,0.430677,,17.1588,16.2381
447093211,238.8574261,-67.13030097,0.40742701,,16.932501,16.000299
447083272,238.6196683,-67.07611789,1.12661,,13.9386,13.1785
360941722,241.6730971,-67.12518168,0.529935,,15.1363,14.3416
260752447,346.5956066,-66.41080407,7.41429,,10.6124,9.8524303
360938842,241.7785073,-67.91953864,0.39087799,,17.3542,16.5403
362237057,245.4933869,-66.02089869,0.290997,,14.1549,13.3994
451500221,240.0677653,-67.2779678,0.39492801,,17.942801,17.025
277834620,344.4336384,-67.33406782,0.452369,,18.376101,17.695
381144261,238.1093744,-66.58455301,0.248585,,17.9902,17.1077
447119502,239.3856917,-67.11138027,0.86844498,,15.4892,14.6284
451461186,239.8707384,-67.38506228,0.55735499,,16.965599,16.0599
451461065,239.8066732,-67.35413222,0.202241,,17.739401,16.816401
447127929,239.5932419,-66.65634244,0.34892201,,17.4755,16.669001
277872320,345.3360029,-67.07403603,0.34609199,,16.798201,15.967
360792058,241.0546725,-66.46067096,-0.016169,,18.4007,17.463499
363211926,248.4341691,-66.15296137,-0.035984401,,18.6404,17.796301
363374015,248.6893478,-66.74490577,0.271725,,18.0023,17.088699
447119645,239.2872539,-67.07711117,0.27425101,,16.8214,15.9596
363078954,247.8284667,-66.68044144,0.60127503,,15.4445,14.59
363211517,248.648969,-66.03928829,0.23406801,,16.5296,15.6353
447119808,239.3220903,-67.03893552,0.37642199,,16.637501,15.7066
451461956,239.8566486,-67.6001204,0.168263,,17.957701,17.046301
277872097,345.3770678,-66.3132018,0.99417198,,15.3058,14.4748
363212496,248.635873,-66.32961653,0.391884,,15.9377,15.0707
363212939,248.4348862,-66.46029039,0.75237399,,13.5341,12.8341
260821687,348.2663048,-67.30785647,0.21920501,,17.946501,17.2449
805994568,132.7850451,-66.91007189,0.34841901,,17.2771,16.386
806016762,132.5918969,-66.61021558,0.200717,,17.230801,16.416599
805545749,133.5336182,-67.20421562,0.25763199,,17.681299,16.9142
805524083,135.9806395,-67.60196782,0.35300499,,15.7079,14.8482
805654934,137.241185,-66.31386314,0.026031701,,17.775101,17.1215
806016125,132.8581942,-66.72442842,0.45911801,,15.7719,14.8481
277774072,343.7063546,-67.79451719,0.29930401,,17.621099,16.938299
1110678155,228.5445534,-67.6027793,4.7918701,,9.6875601,9.14674
1109921820,229.7430646,-67.67383654,1.95127,,13.3201,12.4768
1111114460,225.5992863,-66.26434731,1.29038,,13.9882,13.0634
1111129567,226.4002925,-66.16375349,0.195871,,17.289101,16.162001
1111055376,226.9090295,-66.47781208,0.53025198,,15.4503,14.4406
1110755095,227.3307089,-67.12500225,0.25433499,,18.214199,17.2068
1110756269,227.6381206,-67.07186439,0.409944,,16.454201,15.4676
1110726478,228.1593722,-67.14300625,0.195646,,18.0194,17.086
1110726583,228.0320223,-67.16398266,0.31206301,,17.280001,16.263901
381143396,238.1984599,-66.83688431,0.180691,,17.1297,16.2374
261500249,335.2523223,-67.27823065,0.87153703,,15.2738,14.485
261500455,335.3693102,-66.53598194,0.88202202,,13.9954,13.3288
1109903443,228.2646381,-67.8763741,0.318097,,16.893801,16.0154
1110947852,228.967993,-66.28311995,0.22563601,,18.1395,17.119499
1110732737,228.8568198,-66.99415809,0.206682,,16.830601,15.8804
1110859668,229.9472651,-66.63957933,0.72060198,,16.0217,15.1244
1110067160,230.5971631,-66.86253872,0.25874999,,16.908199,16.046499
1110067161,230.5974661,-66.86313203,0.47458401,,16.455099,15.5
1110067678,230.6740703,-66.83668617,0.427706,,15.6375,14.7937
1111114418,225.636476,-66.27485631,0.19435801,,18.469,17.298901
1110817952,227.8005303,-66.45660907,0.34550399,,17.706699,16.659
1109903913,228.2662299,-67.81868332,0.498716,,16.539101,15.5809
1111113731,225.5193278,-66.31592599,0.26742601,,17.052601,15.8793
1111114384,225.6364273,-66.27564356,0.16793799,,18.3939,17.2082
1110948444,229.0644023,-66.25265004,0.31015301,,17.0811,16.014999
261524299,335.9981667,-66.98434599,0.28416401,,17.730101,16.949699
381142875,238.2138147,-67.00683314,0.35515699,,17.0562,16.1842
1111055375,226.9079022,-66.47828412,0.51157999,,16.363899,15.3159
1109909701,228.4566922,-67.74301595,0.60914701,,16.125299,15.1494
381141401,238.0654284,-67.50019184,0.41196501,,16.336599,15.5279
363380505,249.254149,-67.10908559,0.285934,,16.611401,15.7644
261501118,335.4983314,-67.42028354,1.11155,,14.4833,13.6613
1111129590,226.4334315,-66.16290078,0.435776,,18.2614,17.096701
261421936,334.5213446,-66.65247961,0.17954101,,17.7285,16.886299
