286646574,185.9932394,-67.37176623,0.17795999,,19.0107,17.743401
286508729,185.7667053,-67.44635874,0.28319299,,17.9035,16.7346
313164329,183.1962302,-67.42581394,0.3723,,16.797199,15.545
325919876,187.6877281,-67.09269529,0.118835,,16.3748,15.3089
325919994,187.6320741,-67.11001282,0.19144399,,18.047899,16.792101
325920462,187.5760637,-67.17872469,0.28841299,,15.0918,14.2728
326434297,188.2104462,-67.34844522,0.48635599,,16.6416,15.6251
399256828,163.4127253,-67.46806218,0.26702401,,16.8146,15.7608
398229080,160.4770851,-66.12888666,0.259772,,16.724199,15.741
314099030,184.3077552,-66.01204658,0.235926,,17.789801,16.713699
401886585,168.3934823,-66.03651151,0.350577,,18.917101,17.3309
400488708,166.4458455,-67.16883183,0.21435501,,18.7778,17.5502
398228126,160.4309589,-66.31158463,0.20951501,,19.0448,17.8305
398647929,161.7855257,-66.86403203,-0.088081397,,19.2208,17.8465
399369172,163.9253785,-66.78421884,0.31645501,,17.4734,16.371799
401887913,168.1213984,-67.37150033,-0.27577701,,20.937099,19.924101
400786565,167.0575921,-67.06776429,0.035331499,,19.544201,18.261
398228171,160.6416537,-66.30233014,0.264411,,17.3603,16.343201
1108989908,237.3914955,-67.5731829,0.35625401,,15.9023,15.0414
1108855282,237.556078,-67.58590827,0.21888199,,17.2456,16.364
1108855283,237.5561408,-67.58659919,0.43404099,,16.8466,15.9023
326433661,188.1431145,-67.26246827,0.33191299,,17.0354,16.036501
326433963,188.295004,-67.30342125,0.35593301,,17.331499,16.258301
328383431,190.482551,-66.0670268,0.44164801,,16.978201,15.678
911076382,164.520907,-66.6915834,0.129715,,17.8636,16.564699
911026020,167.3106977,-66.28329106,0.091088802,,19.2861,17.8337
910833440,167.3634553,-67.49143248,0.54193997,,16.4354,15.4609
910833441,167.3648604,-67.49162844,0.116748,,17.5532,16.479799
910833815,167.3505702,-67.46524806,0.247371,,15.9777,15.0889
907598634,169.0347832,-67.7993835,0.212826,,15.6978,14.8807
329322084,191.948242,-66.99143074,0.30630699,,18.5474,17.194201
311640142,181.4010704,-67.03379651,0.221884,,15.7992,14.9225
325919675,187.6402407,-67.06400867,0.452768,,16.6199,15.4644
329322417,191.9899208,-67.03634902,0.66892999,,14.1133,13.3313
312927051,182.8534008,-67.19184436,0.482961,,18.1113,16.836599
325919648,187.7463194,-67.05964496,0.31536001,,17.6961,16.5179
287109897,187.1403404,-67.07939605,0.67262697,,16.4466,15.2484
328383937,190.3859793,-66.01283191,0.216214,,16.427799,15.3389
1108850238,237.7071186,-67.83200873,1.05031,,14.2618,13.4295
1108870753,238.0654284,-67.50019184,0.41196501,,16.336599,15.5279
1109238243,238.7358506,-66.58608832,-0.024595801,,18.465099,17.5748
1109181799,239.5105066,-66.42560973,0.0772539,,17.738899,16.837799
1108850094,237.5388496,-67.82673272,0.36300099,,17.983601,17.086201
907697767,169.0713133,-67.35834453,0.57390201,,14.2281,13.4193
907754340,169.207981,-66.69695068,0.27034399,,18.3025,17.08
907556997,169.5853669,-67.79161622,0.266754,,18.097099,17.0415
907557025,169.5773711,-67.78308533,0.24063,,17.0303,15.9746
907679252,170.0164157,-67.19163241,0.181475,,18.080799,16.886801
907679368,169.897806,-67.19676188,0.143273,,17.5839,16.401199
909690219,170.1758692,-66.10303202,0.227549,,17.205999,15.9729
907626662,170.8403778,-67.86058452,0.37758201,,15.9793,15.1931
907627325,170.7648595,-67.78102679,0.26311001,,16.4596,15.3161
909601920,170.5536944,-66.73996426,-0.125898,,18.290501,17.0473
909602489,170.5286169,-66.67444856,0.33196199,,17.383499,16.110001
909602500,170.5298536,-66.67477816,0.143975,,18.368999,16.947901
909602596,170.4662637,-66.68164784,0.34380099,,18.113501,16.779301
909364273,171.8361665,-66.71025199,0.069439799,,17.6322,16.714701
907436410,172.641141,-67.92926403,0.117992,,17.9445,16.684999
909407146,172.9229107,-66.76434059,0.18284801,,16.280199,15.3422
909407171,172.9217427,-66.7639364,0.27648801,,16.205601,15.1074
909451822,173.3221311,-66.524591,0.16152599,,17.0553,15.8567
909452060,173.4520162,-66.52287858,0.67018402,,15.3144,14.2794
909444524,173.835581,-66.48620262,0.43848199,,16.768299,15.597
909445032,173.7173991,-66.43850074,0.075878702,,18.529699,17.3472
908182488,174.5634022,-67.90180564,0.28330001,,17.673,16.620199
1109171814,239.9085035,-66.77353919,0.26746899,,16.870001,15.9362
908183273,174.2242143,-67.98504431,0.51910901,,16.0924,15.065
908183337,174.2508816,-67.9866659,0.32862699,,15.5626,14.7761
908184174,174.1550836,-67.97584216,0.51560301,,15.548,14.5807
908184179,174.1394259,-67.96573463,0.545407,,16.643101,15.6586
908979639,174.5339215,-66.36957786,0.372215,,17.8741,16.5944
908981467,174.9581128,-66.40608956,0.52826601,,17.1646,15.8875
908981470,174.994435,-66.40813734,0.26774201,,17.553301,16.246799
287109847,187.0068255,-67.08465004,0.394348,,17.82,16.544399
287110177,187.1078457,-67.04395831,0.393011,,16.2027,14.978
287108871,187.025903,-67.20954136,0.17436001,,18.4776,17.2337
908982271,174.9512915,-66.33470466,0.28555,,17.1635,15.9812
908329143,175.3362105,-67.39913031,0.271943,,18.1875,16.944401
908329493,175.25731,-67.36903646,0.32736799,,17.787901,16.5786
908147850,175.8783235,-67.84487788,0.124429,,18.0947,16.944599
908276819,175.6818142,-67.37083269,0.29422301,,17.8594,16.6024
908993619,175.6306454,-66.35524624,0.21176501,,18.126801,16.677601
328712366,191.0177016,-67.27003265,0.48735201,,15.8097,14.7764
328712645,190.9244701,-67.2300605,0.28099,,16.938,15.6617
328712810,190.9783547,-67.20670974,0.25571099,,16.646299,15.6723
286656278,185.8782991,-66.20734572,0.368678,,17.1583,15.8677
287118344,187.0063515,-66.12769834,-0.0027330001,,17.914499,16.3139
286656304,185.7488811,-66.20406525,0.225128,,16.587601,15.217
286656562,185.811294,-66.1742393,0.388026,,16.298901,15.092
910974075,168.409139,-66.34707839,0.22872201,,19.278,17.7742
907627282,170.6850804,-67.7929895,0.314978,,18.4688,17.2705
909602597,170.4661006,-66.68102599,0.32714099,,18.875999,17.449301
329306427,191.4472005,-66.8075742,0.45182601,,16.8337,15.7286
329785270,192.3195702,-66.49645932,0.062142301,,17.930201,16.601101
312580889,182.6160954,-66.63625386,0.349769,,16.748199,15.5515
325795620,187.4687992,-66.76540017,0.442799,,17.7244,16.390699
328386876,190.7075521,-66.16401764,0.252233,,17.581699,16.331301
398226936,160.4794019,-66.55023447,0.27658501,,17.767599,16.6625
908962656,175.5275494,-66.37864387,0.53986001,,16.884701,15.571
910599252,165.7989678,-67.84211917,0.27424699,,17.1642,16.076401
909407019,172.9649381,-66.76142223,0.49358901,,17.266199,16.1001
908276839,175.6812688,-67.37144018,0.138575,,18.349899,16.9858
910833216,167.4576843,-67.51275919,0.148389,,17.973801,16.8132
907575672,169.2435241,-67.91373556,0.0799013,,17.6737,16.571899
907698147,169.1156307,-67.33618021,0.39073101,,16.3438,15.1695
909452198,173.4203056,-66.50789531,0.23679499,,16.8358,15.4797
907460653,172.0204914,-67.84678912,0.296819,,18.9277,17.629999
286656130,185.8653601,-66.22502268,0.185854,,18.3183,16.898701
286790560,186.7293131,-67.44615665,0.370076,,17.0774,15.879
286656956,186.0158481,-66.130786,0.35242,,16.4739,15.294
400488301,166.4755609,-67.24498826,0.276847,,17.4251,16.3643
1109213346,238.2812519,-66.74233211,0.630198,,15.8151,14.9104
1108877849,238.0715799,-67.38466404,0.0036386901,,18.0553,17.1229
286786542,186.8402286,-66.90585906,0.18986601,,15.7334,14.6627
313051262,183.3420633,-66.54543466,0.45086199,,17.4121,16.277
325795022,187.3513424,-66.84159184,0.057846598,,17.1262,15.8434
325795815,187.3588159,-66.73641514,0.50937903,,15.1919,14.0976
329168807,191.5484332,-67.07498073,0.76352298,,16.454599,15.3295
908961148,175.6827532,-66.43596067,0.235807,,18.929199,17.402901
907557024,169.5763604,-67.7836315,0.073907502,,16.9811,15.8232
909259219,174.0121309,-67.20778331,0.41818899,,17.297501,16.056601
329785968,192.4603177,-66.58923652,0.61489898,,16.379601,15.2963
313051891,183.2246342,-66.61805726,0.081388801,,17.915701,16.817801
325495914,186.5295783,-67.50914377,0.234634,,18.4473,17.317499
398228716,160.6148994,-66.19882298,0.119591,,17.929899,16.791
398646376,161.8217454,-67.22103788,0.261657,,17.2033,15.9826
286786104,186.8680934,-66.85130861,0.0996354,,17.992901,16.9046
286652163,185.919541,-66.66572258,-0.455762,,20.0548,18.7707
286507629,185.765708,-67.59863798,0.201372,,17.8783,16.77
399367576,163.8399038,-66.48709598,0.30800101,,18.605499,17.3349
399368229,163.7711292,-66.6058091,0.223416,,18.5098,17.169901
325796038,187.2508629,-66.70848337,0.25600299,,17.289801,16.0881
325796319,187.3107408,-66.6706348,0.270706,,18.2686,16.92
907626711,170.8006253,-67.84972686,0.36204001,,18.166599,16.913
907627345,170.7664314,-67.78064819,0.215793,,17.628099,16.3379
286650984,185.7866667,-66.81546755,-0.085712403,,19.3584,17.870001
1109209031,238.1892732,-66.83703006,0.26097301,,17.705999,16.908199
1109209045,238.1899441,-66.83670252,0.60923803,,16.643299,15.8056
1109145102,239.3856917,-67.11138027,0.86844498,,15.4892,14.6284
1109209046,238.1984599,-66.83688431,0.180691,,17.1297,16.2374
1109208988,238.2141363,-66.85090463,0.200699,,17.715,16.813101
400787332,166.9676356,-66.9301264,0.239205,,17.5786,16.373899
1109230598,238.5654818,-66.74309889,0.018672099,,17.186501,16.2969
1109230888,238.5652313,-66.74230464,0.101599,,17.5818,16.7283
1109155363,239.3811432,-66.78875346,0.088840403,,17.856899,16.9221
400976098,167.7322474,-67.6555857,0.119161,,16.6497,15.9763
400488854,166.4586087,-67.13983629,0.35312399,,16.7486,15.6947
399367626,163.8643174,-66.49761085,0.53241998,,16.709101,15.4242
400786688,167.0301977,-67.04650885,0.31393,,17.013201,15.7945
1109226171,237.8480425,-66.58116969,0.49852899,,14.7059,13.8605
1109226130,237.8671553,-66.59063255,0.53166199,,15.9348,15.0534
1109240472,238.9204719,-66.45362546,0.45823801,,16.641899,15.7404
1109244374,238.7107136,-66.32950233,0.053281002,,17.907801,17.0026
286662338,186.6886374,-66.30650023,0.51466298,,16.9249,15.6644
328386906,190.6950453,-66.16679569,0.38288501,,16.8666,15.7335
328387016,190.5395002,-66.17828079,-0.108969,,18.613501,17.338301
329320124,191.7128908,-66.73620947,0.40726599,,16.142799,14.9177
286652073,186.0097759,-66.67627584,0.88835198,,14.52,13.4217
1109187574,239.8961329,-66.33473745,0.39510399,,16.7204,15.8061
1109232365,238.5986248,-66.68115734,0.31527099,,18.4984,17.7113
398229027,160.4616119,-66.13871377,-0.045279801,,18.425699,17.359699
399367680,163.6757432,-66.50775811,0.255137,,17.2859,16.094101
286785110,186.8319402,-66.72892218,0.103582,,18.743,17.519501
400489996,166.5362437,-66.91888088,0.19644099,,17.600201,16.2981
402185756,168.5905182,-66.71937054,0.34299001,,16.1791,15.0741
401880716,168.3982095,-66.32463187,1.57572,,12.6951,11.6705
399368349,163.895851,-66.6310015,0.37697101,,17.2272,16.0058
398499508,161.326868,-67.74874969,0.36391199,,18.2491,17.122101
401065908,167.5483283,-66.07134879,0.37485901,,17.568899,16.113701
401066142,167.6179927,-66.03424862,0.51521802,,18.6609,17.189899
1109209369,238.3996452,-66.87208963,0.459021,,15.8755,15.0228
1109210110,238.3173511,-66.82264879,0.047158901,,18.3571,17.489
325795657,187.5058871,-66.76077815,0.29618201,,18.1798,16.830999
328387079,190.7043081,-66.1852949,0.56542897,,16.936199,15.6972
329785840,192.2980613,-66.57089024,0.48779899,,16.127501,14.9879
313051495,183.2308416,-66.57360813,0.439697,,16.155899,14.9283
329320143,191.9573453,-66.73817371,1.52774,,13.8638,12.94
286659881,186.7418536,-66.03228436,0.36127901,,16.573,15.2806
286784687,186.6846108,-66.67767291,0.089338899,,17.5916,16.4063
398653771,162.0605405,-66.09014508,0.25706601,,18.9126,17.664499
400064587,165.3729276,-66.25028892,0.052175399,,19.105101,17.760099
286788793,186.71974,-67.20803683,0.243054,,18.4419,17.106501
297226626,180.0533996,-66.72340699,0.0043836799,,17.309601,15.8803
329783101,192.4976472,-66.25262204,0.55317903,,15.4169,14.4159
325495724,186.3785721,-67.48222478,0.53287601,,15.618,14.5563
313052040,183.2215612,-66.63527866,0.401483,,16.5236,15.4177
329784385,192.479169,-66.39803093,-0.052946001,,17.3878,16.0623
313051929,183.3124918,-66.62175716,0.30868,,16.3202,15.2584
281751781,186.0873063,-66.71190451,0.32362899,,15.2947,14.4292
286664002,186.7746566,-66.49900133,0.211859,,18.723101,17.3204
297226789,180.0208947,-66.70175355,-0.0083087198,,18.8582,17.5543
286788749,186.6257478,-67.20197918,0.197368,,18.969601,17.6036
297225706,180.0106255,-66.87010796,0.209565,,17.019899,15.7137
1109157343,239.5932419,-66.65634244,0.34892201,,17.4755,16.669001
1109156432,239.7476027,-66.71861673,0.196437,,17.368,16.445801
1109209368,238.3979183,-66.87232617,0.45962101,,16.4492,15.5257
313999646,184.0175801,-67.71904246,0.422232,,17.195,16.0693
325794363,187.284241,-66.93231505,0.37613699,,16.898001,15.7252
1021178973,200.4511222,-66.68651796,0.32636601,,17.343201,16.1269
1021312700,200.3540136,-66.43497529,0.187603,,18.0991,16.6339
1021313383,200.07268,-66.48249673,0.152867,,18.202499,16.7155
1021440073,200.4465472,-66.15616245,0.25018001,,17.169901,16.0079
1007376022,200.8813262,-67.49647349,0.037537701,,18.7302,17.3452
1007459751,200.6334004,-67.53609114,0.330834,,17.4158,16.2342
1007462753,200.7616648,-67.42073165,0.453686,,17.0716,15.8339
1007465316,201.0129688,-67.366561,0.38170299,,18.969,17.626101
1007490269,200.4931794,-67.35143353,0.29514799,,16.5574,15.2305
1021295309,200.8756178,-66.49098836,0.53354502,,15.5765,14.3617
1007318778,200.5602376,-67.52674997,0.120236,,18.947599,17.554001
1007497018,200.8796795,-67.14333548,0.596102,,16.983299,15.7232
1021304833,200.8385029,-66.39762598,0.212019,,18.2852,16.8752
1021309089,200.9014835,-66.29935212,0.22994301,,17.9949,16.5142
1021329065,200.7759554,-66.26716274,0.28310201,,17.310699,16.142099
400065908,165.2446124,-66.01901362,0.286715,,19.1828,18.0744
1021353693,201.3654071,-66.24615269,0.13405401,,18.975,17.4748
1007534523,201.9443003,-66.97401109,0.427068,,16.5327,15.2691
1007562583,201.8169577,-66.80819542,0.28513601,,17.8659,16.566
1007585076,202.179569,-66.57639357,0.391195,,18.478901,16.990101
1007563901,202.0309989,-66.75175105,0.54809898,,15.8264,14.5979
1007573283,202.2501147,-66.7749415,0.409614,,16.8458,15.6092
1007573284,202.2513695,-66.77429111,0.58042902,,16.588499,15.4222
401065865,167.7072397,-66.07845776,-0.161155,,20.0231,18.364901
400064823,165.2655811,-66.21087874,0.20534299,,19.906,18.5695
1007573717,202.1791657,-66.75841717,-0.194971,,18.8018,17.234501
1007580201,202.4944613,-66.60807234,0.167402,,18.917,17.350599
1022136403,202.4932838,-66.01248329,0.27868,,17.1957,15.8446
1014673440,202.9515964,-66.44914993,0.651981,,17.698,16.4431
1007149802,203.0522952,-67.88003705,0.17158601,,18.2069,16.827801
297226792,179.8964385,-66.70086704,0.054478198,,17.573799,16.321899
281751651,186.2702155,-66.69487909,0.232087,,18.5816,17.123301
314001623,184.0458403,-67.42698722,-0.206939,,18.1117,16.8284
328386896,190.6755582,-66.16574098,0.44309101,,17.079201,15.8204
329320222,191.8851464,-66.74907039,0.20406,,17.612301,16.354799
329783762,192.5768209,-66.32568012,0.59370798,,17.528,16.356199
329784973,192.3479199,-66.46220362,0.557953,,17.080099,15.9035
400065299,165.3446256,-66.12498794,0.32008699,,16.6178,15.2836
313051795,183.1732545,-66.60767393,0.412,,16.429001,15.3102
281751610,186.0794968,-66.68870555,0.301144,,17.2309,15.8922
1013900431,204.2920952,-67.63725136,0.40316099,,16.5672,15.396
1013900565,204.3052298,-67.62153932,0.066044196,,18.351801,17.037399
1013900845,204.2538251,-67.61186171,0.31039599,,17.4746,16.2167
1014502478,204.0936862,-66.87855595,0.29332301,,17.275299,15.962
1014502479,204.094757,-66.87809116,0.22296999,,17.548599,16.273199
1014731192,204.4204506,-66.13465051,0.34504101,,17.8934,16.532101
1014731276,204.4511544,-66.12642291,-0.047850601,,19.2929,17.754601
1014738871,204.4231642,-66.11025733,0.30634201,,17.8505,16.410299
1014739403,204.3682144,-66.09795567,0.90142101,,14.1075,13.2796
1013942236,204.6776599,-67.3042397,0.0605321,,18.049,16.822001
1014089399,204.6624548,-67.03371736,0.124201,,18.1366,17.045601
1012385882,205.3222893,-67.80618654,0.42727301,,17.902,16.6397
1013946110,205.1512282,-67.47671314,0.36250401,,17.5404,16.3426
1014792344,205.3521162,-66.37945438,0.18120199,,17.0478,15.7738
1014793162,205.4193883,-66.35634759,0.32828099,,16.848801,15.5593
1014108533,205.1110468,-66.87114489,0.34483501,,17.5,16.3181
1012339381,205.9122084,-67.94428181,0.19558001,,17.478701,16.270399
1012339532,205.9270343,-67.91733771,-0.033464301,,18.108299,16.956699
1014819757,206.1084059,-66.06807559,0.32646701,,17.218399,15.9193
1012329257,206.3777282,-67.9014859,0.28041199,,16.935301,15.9605
286788813,186.6963517,-67.21073603,0.174016,,16.8862,15.5905
286655261,185.8411171,-66.31385111,0.258692,,17.7885,16.538
281746735,186.2707633,-66.28549622,0.434807,,16.626101,15.3813
313052576,183.1474943,-66.69800196,-0.28377199,,16.274099,15.1416
313999815,183.9795616,-67.69264666,0.125494,,16.538099,15.3435
398655274,161.8944839,-66.3759601,0.52768499,,17.557301,16.432699
398655655,162.0571935,-66.44206336,0.270542,,17.001499,15.7394
314000650,184.0397554,-67.56702972,0.57739103,,16.3731,15.3094
328387838,190.7190656,-66.27288476,0.68164498,,16.0124,15.0111
329785674,192.5527039,-66.54764113,0.67914999,,15.9503,14.7824
329785691,192.3443349,-66.55018892,0.38437301,,15.776,14.7126
1109248177,238.2934688,-66.44736672,0.47793901,,17.1901,16.320801
1109095489,239.7618414,-67.81636106,0.152732,,18.2409,17.3407
1014164644,206.0284272,-67.08465538,0.138978,,17.910299,16.733101
1014210523,206.486231,-66.75584642,0.37404299,,17.655399,16.543301
1014348588,206.3762642,-66.38455378,0.22791199,,18.723101,17.357201
1014348717,206.4459771,-66.37865114,0.111116,,18.618601,17.2512
1014162448,206.5727926,-66.96851656,0.100014,,17.7407,16.4268
1014163837,206.5220774,-66.977124,0.30562201,,17.6817,16.439501
314452721,184.7202801,-67.23735933,0.027636001,,17.9226,16.729099
1013900176,204.1800156,-67.64208906,0.32573399,,17.7383,16.4391
1014738351,204.3517746,-66.14294225,0.238902,,18.928499,17.3612
1014108454,205.1966224,-66.8476852,0.383899,,17.9354,16.691099
1014348622,206.3772942,-66.3840837,0.196697,,18.4855,16.9664
1007337099,201.2224351,-67.80182461,0.184089,,18.116199,16.7803
287106481,186.9548229,-67.51660788,0.35936001,,17.917101,16.970301
400065408,165.419795,-66.10784412,0.39509299,,17.083599,15.8043
398500170,161.4969344,-67.90225746,0.60640299,,15.279,14.2711
1014055011,203.3368273,-67.16799522,0.240238,,18.518101,17.110001
1014089321,204.6610804,-67.03403194,0.26118299,,18.6924,17.4093
1014108545,205.1129183,-66.87107692,0.19898,,17.8745,16.5278
1012339533,205.9286768,-67.91724933,0.196114,,17.8832,16.5942
1014327587,205.8578282,-66.60530799,0.66273397,,16.8202,15.6207
286655457,186.0195606,-66.29227399,0.186627,,17.765499,16.3864
287105963,187.1272167,-67.58666876,0.20358001,,17.384001,16.269899
287106627,187.1912338,-67.49620622,0.17002,,17.7328,16.651199
401066316,167.6069675,-66.00369,0.33812499,,18.7708,17.309999
400977994,167.7783794,-67.29182015,0.39796901,,16.299101,15.1472
1108865107,238.5174533,-67.53572011,0.58998698,,15.8792,15.0011
326302233,188.0907813,-66.26793544,0.40481099,,17.461,16.298
1007200254,201.2206356,-67.94128108,0.40122801,,17.4303,16.131901
1022241297,202.270578,-66.01862466,1.2742,,14.5269,13.3855
1014738346,204.3503673,-66.14334124,0.22264799,,19.0732,17.464001
399569697,164.4618787,-67.00688127,0.34257299,,17.9582,16.6854
1109259762,238.2737849,-66.18592346,0.234295,,17.0404,16.134899
286646176,185.969527,-67.42831038,0.20183299,,17.257299,16.413601
326302740,187.8911393,-66.21216193,0.144759,,17.7964,16.4347
326302911,188.0920793,-66.19378839,-0.0127321,,17.942301,16.3881
326935581,188.9742689,-66.74705884,0.0376941,,18.312401,16.967699
327931823,189.9438301,-67.29893443,0.16735999,,18.3962,17.039301
1109345932,238.393279,-66.0895635,0.023827,,17.6919,17.230801
1109186969,239.5946933,-66.34626693,0.35587201,,16.996099,16.0562
281746477,186.3220466,-66.27065631,0.116636,,17.663099,16.2328
287105886,186.9828684,-67.59729121,0.55580997,,15.6338,14.5631
286655667,185.878775,-66.27124311,0.27985099,,17.5844,16.2162
399367068,163.7953986,-66.39382811,0.075349599,,18.5291,17.143
400978160,167.5482139,-67.26153293,0.118301,,17.814699,16.7404
1007358786,201.6705082,-67.57045055,0.30929199,,18.1523,16.8109
287107618,187.0909739,-67.3640889,0.214054,,17.068501,15.8779
329309446,191.4286875,-66.4137573,0.185716,,18.6301,16.999701
329309896,191.6312245,-66.36054471,0.33443999,,18.759701,17.1283
329309994,191.5396688,-66.34724624,0.189614,,17.7279,16.472601
329778319,192.2605225,-66.13605091,0.35333601,,17.250099,15.9946
313043823,182.9887957,-66.11208604,0.23573799,,16.8773,15.8648
326300880,187.8731602,-66.36516784,0.59510398,,17.1362,15.9189
399569331,164.4213873,-66.93081458,-0.12596799,,19.1901,17.8806
399634485,164.5389812,-67.87089765,0.32799101,,17.733101,16.693001
400262992,165.9720469,-66.33583772,0.174273,,19.163,17.8995
286652171,185.9759254,-66.66473785,0.34014401,,17.329201,16.0907
286652661,186.0057673,-66.60825857,0.62530899,,14.7389,13.7383
314452496,184.7209698,-67.26751652,0.58314002,,16.6049,15.4758
400545856,166.8102998,-66.04525591,0.37237099,,17.983801,16.806499
286786406,186.7981263,-66.88750099,0.40288201,,17.608,16.3001
402200847,168.722655,-66.1858156,0.143591,,19.3281,17.778799
400263448,166.0657038,-66.26267815,0.183679,,19.257799,18.017799
400261995,165.8768121,-66.50261491,-0.44709399,,20.1404,18.837799
286507061,186.0152764,-67.68740882,0.084341802,,18.498699,17.2799
1109243840,238.6713937,-66.38819393,2.82268,,12.1071,11.3468
1109239464,238.7844043,-66.49058724,0.237452,,16.748899,15.8521
1109296486,237.7645033,-66.28361463,0.255878,,17.1518,16.2265
1109239023,238.7441637,-66.53401501,0.29562801,,16.8009,15.8656
1109239465,238.7849857,-66.48994866,0.36405101,,16.6721,15.7508
1109210227,238.3188074,-66.8225777,0.30469,,17.5152,16.606701
286786402,186.6897724,-66.88693682,1.11581,,13.8114,12.8404
325789368,187.269051,-67.64914822,0.227589,,18.4426,17.4596
286507169,185.7889792,-67.66955097,0.237464,,16.187799,15.1074
281761052,186.2789649,-67.93248357,0.69681603,,16.165899,15.1377
399365620,163.7832296,-66.13265929,0.50673902,,16.3321,15.0312
399366155,163.8428551,-66.23041379,0.26935101,,18.4436,17.114401
399631199,164.4756634,-67.12863515,0.36892301,,17.7913,16.5207
400546385,166.8726629,-66.12329066,0.167073,,17.6866,16.535101
