1014497478,203.7600551,-66.99758211,0.474989,,17.311199,16.1595
371731886,149.0115843,-67.10867718,0.41654301,,16.608101,15.5972
371721487,148.6081816,-66.54341311,0.39380199,,18.2355,17.2425
448377872,210.1741239,-67.2706636,0.47980201,,16.8179,15.6887
371717969,148.6416957,-67.13199649,0.362997,,16.6455,15.7465
1013890193,203.9880952,-67.81786522,0.37497401,,18.237101,16.844299
1013890326,204.1126409,-67.8270541,0.38368499,,17.3813,16.0009
1013890578,204.1518484,-67.79765,0.404156,,18.5175,17.173901
1014604178,204.3838455,-66.37985678,0.54065001,,16.5667,15.4501
1014731527,204.5029442,-66.13965191,0.46410999,,18.103701,16.8116
1014731519,204.528125,-66.14600003,0.34184599,,17.4025,16.188299
1014731521,204.5550073,-66.13804779,0.27880499,,17.0359,15.6528
446735867,217.726512,-66.46079391,0.251625,,17.690599,16.409201
371731240,148.798354,-66.97292107,0.119253,,18.4086,17.3836
371451067,147.7261046,-67.77737981,0.40237299,,15.6552,14.7171
263776557,231.6332068,-67.22241288,0.33733699,,16.452801,15.5213
911369643,160.0761229,-67.03736096,0.32508799,,17.311399,16.1504
911135590,163.3421881,-66.22842745,0.49888799,,17.638399,16.4543
910727879,164.3773366,-67.70001467,0.50215101,,17.7638,16.729601
910727889,164.3769868,-67.69942174,0.25488701,,17.7157,16.6311
911150230,164.2863847,-66.02470429,-0.55497599,,19.58,18.2351
911021789,166.3080985,-66.22663091,0.28653499,,18.3417,17.047501
910838202,166.8831364,-67.32940968,0.147856,,18.6355,17.5884
448519567,211.3733574,-67.91988186,0.47061899,,15.6867,14.6305
1013978212,204.8874918,-67.3530767,0.095086701,,17.861401,16.525801
1014125018,204.7797313,-66.82799174,0.27408499,,18.331499,16.9879
1014125036,204.7811241,-66.82778862,0.105436,,19.0021,17.698099
1014143447,205.4684513,-66.63093513,0.061345201,,18.809299,17.489599
1014143835,205.4005777,-66.62887639,0.677091,,14.4835,13.461
1014144192,205.4244869,-66.60600693,0.31467101,,17.261299,16.000401
1012412782,205.0488551,-67.6370681,0.39546299,,17.4048,16.1929
448960053,214.9122513,-66.07022901,0.682818,,16.8011,15.6193
1014576692,205.2971259,-66.44908503,0.198626,,17.6667,16.3508
1013891375,204.3958237,-67.7889961,0.223037,,19.125999,17.690001
1012411788,205.1336956,-67.6131275,0.40995201,,18.2321,16.945299
1021177416,200.4248331,-66.72076807,0.44973901,,18.307699,16.981001
1007341181,201.3375573,-67.73647408,0.23571,,17.0853,15.756
1013978134,204.8924735,-67.36068524,0.48498899,,18.115,16.826099
371451497,147.8228178,-67.86141549,0.18839701,,17.815399,17.031601
371449636,147.574958,-67.45889581,0.23676699,,17.965,16.946199
259616095,223.9041924,-67.38768903,2.31125,,12.7334,11.9025
