2026002070,325.6375234,-74.79772746,0.48272699,,18.931,18.115299
2026002192,325.7542647,-74.64344427,0.139999,,19.5058,18.653099
2026042710,325.8197852,-74.37247552,0.13495301,,19.3016,18.433901
2025985504,336.2037648,-74.31105417,-0.080368601,,19.5208,18.7052
2025985664,336.9220895,-74.23641642,-0.098769203,,19.549101,18.845699
2025985767,336.2507979,-74.24232959,0.298004,,19.3067,18.618299
2025985876,336.1455206,-74.10621681,-0.079324998,,19.308399,18.695
293507965,351.3725008,-75.73079697,0.30543599,,17.239,16.375099
2026018101,328.9250736,-74.15357335,0.196817,,18.7304,17.8923
2026018110,328.8639774,-74.1297823,0.0152969,,20.0404,19.145901
2054660295,346.8470722,-75.76171271,-0.0732705,,18.993799,18.4811
2054660372,346.7596926,-75.69420283,0.132992,,19.0284,18.1779
2054660381,346.8014605,-75.67087772,-0.178912,,19.334499,18.581301
2026111590,336.92421,-74.02712406,-0.203209,,19.4863,18.7994
270261416,356.2374947,-74.79106218,0.0103915,,18.0949,17.461
270261418,356.0323344,-74.78611416,0.57326901,,16.4848,15.6496
2025969775,332.6738698,-75.74451732,0.104765,,18.295099,17.3783
2054653895,354.3710929,-74.61864488,-0.30305099,,19.547701,18.8043
2026018322,329.3738164,-74.06356054,-0.0110217,,18.706301,18.0373
2026018358,329.2067251,-74.04001084,-0.90063298,,20.302799,19.4862
2054660413,346.441877,-75.73474528,-0.0091706803,,19.5445,18.6915
2054660427,346.5266849,-75.6863041,0.47174701,,19.512501,18.647499
2025989026,329.8930979,-75.91369874,0.043489899,,18.6991,17.8986
2025998755,327.7904485,-75.22548662,0.51062298,,19.054501,18.1675
2025999254,327.332737,-75.16146366,0.092385501,,19.1052,18.2241
2025999263,327.3350538,-75.12639241,0.41949299,,19.4524,18.566799
2026010454,330.4610961,-74.65656592,0.42862999,,18.764099,17.974199
2026007521,332.8461731,-75.15481109,0.39820701,,18.5229,17.6203
2025969768,332.7130939,-75.78951168,0.15202799,,18.8346,17.947201
2026008602,333.6724229,-74.84773995,0.458933,,18.951,18.0898
2026007901,332.729096,-74.88665856,0.182473,,19.223801,18.322599
2026008412,332.5116235,-74.7235385,0.086495802,,19.518801,18.722099
2026008413,332.4855201,-74.71532445,-0.021221399,,19.4592,18.677999
2025973901,337.3557601,-75.58531992,0.116372,,18.8332,18.0203
2025978142,336.82481,-75.63600201,0.28676599,,18.856199,17.9946
2025978144,337.0055845,-75.65209447,0.42741901,,18.704599,17.8701
2025978418,337.0371845,-75.47788453,0.40853399,,18.5042,17.7533
2026006695,328.1223185,-74.18452954,0.24194001,,19.119699,18.285299
2026011821,330.750129,-74.20762481,0.22435901,,19.1397,18.396799
2054638375,352.0415902,-75.87508548,-0.0283917,,18.438299,17.637199
