273604134,357.6862241,-75.59893432,0.38969499,,17.640301,16.9342
273604146,357.9069872,-75.56185368,0.27889699,,18.2346,17.4988
261543334,348.708182,-75.77485251,0.064630799,,17.929001,17.1138
261543365,348.6236659,-75.88307715,0.25303599,,17.3641,16.494699
317058185,336.9854432,-75.13413443,0.15729301,,16.551001,15.9692
2054642587,357.1401105,-75.89297456,0.115258,,19.143999,18.297899
421896131,339.7930223,-74.99203546,1.31863,,14.9211,14.0751
421896145,339.7225115,-74.93877233,0.72948498,,15.6338,14.8008
421896212,339.8221223,-74.71200844,0.83482403,,13.6192,12.9537
421896231,339.7799595,-74.64977269,1.00256,,14.4471,13.6212
273475341,344.8076922,-74.13672537,0.47470701,,16.3179,15.4948
273475382,344.7395068,-74.01719605,0.40777799,,16.1747,15.3863
277941582,355.8302743,-74.57815502,0.49590099,,15.7133,14.9019
273604490,357.784658,-74.59740039,0.32932201,,17.678101,17.019501
277941811,355.6169784,-75.29262894,0.43132699,,16.2656,15.4577
277941828,355.8431677,-75.36808825,0.34441099,,15.7621,15.0151
273604630,357.5428944,-74.15046504,0.15910099,,18.5079,17.7824
273604657,357.9255284,-74.07330436,0.38576001,,18.3214,17.508101
273604461,357.5597774,-74.63746217,0.45075101,,17.9499,17.1243
2026009593,333.1059668,-74.39265316,0.109416,,19.3333,18.507401
2026013207,333.7028144,-74.07871017,-0.25376099,,19.999201,19.238701
2026013231,334.0210633,-74.07391241,-0.0028796201,,19.667299,18.8064
421896422,339.7218394,-74.02873288,1.33763,,13.7461,13.0072
421896427,339.7725349,-74.02187699,0.83262902,,14.4621,13.7359
317060153,337.496808,-74.28202559,0.28429401,,17.437901,16.6611
514588917,348.0331203,-75.66123505,,,,
317021537,336.7574051,-74.45633391,0.45007101,,17.8869,17.084801
273604141,357.8917311,-75.57351616,0.130988,,18.463301,17.721701
2054692990,359.8556508,-74.84375441,-0.028099701,,18.8316,18.058201
2054642630,356.9834285,-75.92492054,0.23863401,,19.492399,18.749701
2025988981,330.414816,-75.87075925,-0.091660596,,20.1138,19.2705
277941656,355.7096811,-74.79769346,0.94950199,,14.4197,13.5822
293571604,0.1983915383,-74.94339237,1.8045501,,13.7442,12.9451
2025988983,330.4190552,-75.86747297,-0.38736099,,20.100901,19.306101
2025992603,330.2897974,-75.68482265,0.397717,,18.466499,17.6043
2054642754,357.6011177,-75.86849159,0.330504,,19.142,18.3915
2054642762,357.5608944,-75.83574394,0.29941899,,18.6513,17.911699
270201190,331.7750964,-75.01699237,0.286075,,17.3195,16.4156
293571713,359.9910665,-74.58616328,0.74286902,,14.9549,14.1587
293571832,359.9055135,-74.20220952,1.1316,,13.9105,13.0844
293571859,359.9081311,-74.09537857,1.04738,,14.6566,13.8488
2054642788,357.3751838,-75.80541245,0.087855197,,18.547701,17.869499
270203383,332.1276514,-74.45499264,0.429766,,17.212099,16.329599
2025992683,330.2222965,-75.6021316,0.37346199,,19.2843,18.490299
2054673812,344.0005158,-74.22289515,0.162616,,18.1831,17.4282
317060370,337.3070616,-74.920359,0.23028301,,17.6084,16.7626
293571875,0.08592650644,-74.04858334,0.83081102,,14.725,13.8844
421895890,339.6419383,-75.73606804,0.94143403,,15.0675,14.1806
421895925,339.567124,-75.6323193,0.83868098,,14.8685,13.9956
421895955,339.7199917,-75.541167,0.62497002,,15.4855,14.6081
421896064,339.7636465,-75.17847844,0.64152598,,15.6151,14.7642
2025977174,335.7897524,-75.86543923,0.027237499,,19.617001,18.7848
2025977176,335.7962168,-75.85322474,0.083201997,,17.7208,17.3214
2054642829,357.6461042,-75.7258147,0.320842,,19.7495,18.901699
2025977185,335.5752989,-75.82550294,0.11473,,18.2714,17.590099
2025977546,335.4389209,-75.84808344,0.15306599,,19.5853,18.6465
2054642858,357.1548147,-75.7056911,0.73114097,,19.087,18.2257
2054620216,340.3004218,-75.83016335,0.083461203,,18.4503,17.739799
2025977565,335.5680481,-75.80601566,0.32752499,,18.350599,17.506001
2025977573,335.4984894,-75.78104512,0.51011801,,18.2463,17.305201
2025994369,330.1999836,-75.55019303,0.26626101,,19.1567,18.290199
