1987971082,311.7135227,-74.71461766,-0.445503,,18.755699,18.349899
404219200,303.4576712,-74.83971597,0.299353,,17.4526,16.659401
1987946324,318.1622352,-74.58637075,0.165793,,19.3971,18.6525
1987946377,318.2290804,-74.51399952,0.195526,,19.1359,18.2875
404222265,307.542627,-74.63656271,0.248787,,17.0578,16.236601
327303009,310.6955628,-74.1115212,0.406975,,17.670099,16.808599
1987946447,318.535465,-74.47209061,-0.56457102,,20.395201,19.5574
396215759,301.3614198,-74.26762881,0.39976999,,16.3922,15.4695
1987946468,318.4470103,-74.43254752,0.27500501,,18.6553,17.840799
1987946523,318.3442443,-74.37220353,0.331411,,19.1607,18.319201
396215159,301.3959566,-75.22462347,-0.0108101,,18.070999,17.308599
1987936333,319.1117011,-75.81632531,-0.0731133,,19.058201,18.1901
1987936401,319.3379476,-75.78567651,0.27215999,,18.797001,18.0173
1987943687,319.2379164,-75.09637175,0.00032278101,,19.089701,18.249399
1987944199,318.9821125,-74.95844564,0.39709401,,18.7747,17.915501
1987944716,319.2804288,-74.7088086,0.127157,,19.111799,18.253799
1987944774,319.2701235,-74.66114196,0.31961799,,19.333401,18.4942
404219016,303.6588937,-74.53734423,0.385528,,17.653799,16.7686
404219020,303.4765852,-74.54726777,0.32086101,,18.157499,17.301701
331753372,321.9862178,-75.51397001,1.23921,,14.3281,13.4759
352476900,323.2676521,-75.13206926,1.18265,,13.9345,13.0186
273224305,313.9923902,-75.58488522,0.28479499,,17.213301,16.524
273224379,314.3224123,-75.76401133,0.44289199,,16.0427,15.3043
404346097,320.578795,-74.91626312,0.48885801,,16.245399,15.3717
404346127,320.5127095,-74.86257435,0.50061101,,16.4342,15.5448
327303114,310.6234919,-74.32925503,0.177773,,17.6373,16.755301
327303558,310.5002389,-75.32769083,0.113813,,18.2764,17.436701
352476964,323.1477949,-74.97942088,0.081010699,,15.5669,14.7901
273224253,314.26032,-75.4694737,0.50933897,,16.119699,15.2257
401573337,312.0813766,-75.93716018,0.32244301,,16.5315,15.7034
273224265,313.9583955,-75.49620455,0.77467602,,15.2719,14.4238
1987983988,318.1031818,-74.1572507,-1.5666,,20.646099,19.8738
1987983992,318.2425151,-74.14898742,0.31109899,,19.4172,18.616899
1987984059,318.3261636,-74.10960447,0.022976199,,19.5278,18.7675
1987877010,304.9131876,-75.7131291,-0.19801299,,18.994101,18.2782
1987885393,304.6795931,-75.56159688,0.120348,,19.105499,18.2649
1987886920,304.7064839,-75.19436143,0.0175779,,18.9562,18.1696
1988026942,304.5502425,-74.71958848,0.344726,,18.937,18.1012
290349342,329.1918662,-75.65005895,0.19720601,,16.977501,16.1882
1987984066,318.3833273,-74.08110803,-0.0202174,,20.037399,19.2209
273224462,314.0019388,-75.97278567,0.39033601,,16.228001,15.4107
404345609,320.4675298,-75.99075438,0.79397899,,15.7695,14.8852
404346218,320.4171935,-74.69658547,0.65911698,,15.7997,14.9977
325277560,322.1969174,-74.37788204,0.36690199,,15.8845,15.1423
331753604,322.080887,-74.88251606,0.74378198,,15.3344,14.4886
468144798,305.1877353,-75.57882974,0.312751,,17.1436,16.2726
2026030773,321.360368,-75.82523887,-0.14130899,,20.026199,19.1894
331753757,322.1224986,-74.50365202,0.29400399,,15.9218,15.1018
352439187,323.1911603,-75.89251244,0.341153,,15.4716,14.637
273224378,314.1223522,-75.76297617,0.60038197,,15.4712,14.5882
2026030843,321.2831858,-75.74905768,0.0243684,,18.7535,18.2171
2026030847,321.7300674,-75.77847687,0.34013101,,19.0383,18.246099
2026030848,321.7154738,-75.77689971,-0.042227499,,20.080999,19.2738
404345656,320.4753561,-75.89693069,1.61572,,14.111,13.2662
2026030840,321.2756377,-75.75583689,0.24743,,19.1978,18.4102
2026031092,321.1436001,-75.62254171,0.149295,,20.151199,19.2957
293525647,351.8193307,-74.05986629,0.126572,,18.2246,17.387501
1987970485,311.0885875,-74.78291338,-0.048176698,,19.220699,18.348101
273569642,357.1027625,-74.89190015,0.91319698,,14.9396,14.1649
273571779,357.1475658,-74.73599432,0.59282601,,15.275,14.4348
404346393,320.5638704,-74.34532092,1.32524,,14.0665,13.2251
325277741,322.3158835,-74.81318497,0.90624499,,15.2432,14.3441
325277978,322.2163908,-75.30413975,0.809497,,14.5505,13.7044
404287769,309.9211968,-74.45942508,0.66331798,,16.241899,15.374
331753526,322.108586,-75.10807198,1.32296,,14.0069,13.1659
331753661,322.0262337,-74.75210344,0.74370098,,14.988,14.12
331753727,321.9770145,-74.56364864,0.62809098,,15.3145,14.5065
331753946,322.0085341,-74.0217551,1.07156,,13.9528,13.2166
352476769,323.246897,-75.40415223,0.69283199,,15.203,14.2795
293528760,359.1087581,-75.16125829,1.06269,,14.8957,14.056
404194907,298.3210542,-74.19495061,0.34300601,,17.5278,16.7899
352477057,322.9727011,-74.70766391,1.05967,,14.714,13.8111
352477211,323.1540813,-74.30877039,0.79205799,,14.7007,13.9568
273396794,340.6803684,-75.34385433,-0.087774798,,18.392401,17.5488
401573338,312.152338,-75.94325809,0.71699399,,14.9621,14.1525
