278662896,329.0461971,-70.68104937,-0.0295831,,17.498899,16.6628
278662971,329.1919298,-70.8992279,0.13113099,,17.6366,16.9174
278663113,329.0295074,-71.36090863,0.33458599,,17.555099,16.769199
238173167,357.452107,-70.95040944,0.30081701,,17.5737,16.7868
238173220,357.3951554,-71.09561034,0.35157901,,17.9573,17.1241
238173228,357.2553367,-71.10851967,0.236937,,17.256599,16.5931
278663199,329.1971409,-71.71418846,0.0249865,,17.7145,17.0028
278663208,328.8746416,-71.74102219,0.179562,,17.8538,17.021299
327670477,330.0728038,-70.43494571,0.237339,,17.307501,16.4806
327670594,329.9151155,-70.74371742,0.17241301,,17.759001,17.105499
318571091,332.6356951,-70.90465539,0.0946692,,17.6164,16.858
261561418,349.4578853,-71.98482692,0.32464901,,17.2174,16.3988
261419950,334.0074927,-71.93791045,0.223203,,17.043501,16.2199
261419977,334.1376546,-71.83391938,0.31718099,,17.2826,16.4807
261420057,334.2110916,-71.53558208,0.19985101,,17.588499,16.7728
290370570,138.2481261,-71.41207386,0.19434699,,17.5818,16.684299
238173672,357.7810347,-70.94065291,0.144207,,18.390699,17.566099
238173748,357.8465429,-70.67516788,0.080464996,,18.3846,17.5847
261522675,335.6101502,-71.44014507,0.43896201,,17.487801,16.6481
261522678,335.4704408,-71.45767368,0.210476,,17.9212,17.1106
261522741,335.4922017,-71.65728161,0.327838,,17.848101,17.005301
261420228,334.2614271,-70.94506187,0.42170599,,17.2969,16.48
405411576,337.1993127,-70.11335939,0.14607,,17.794399,16.959999
405411581,336.9659773,-70.12910948,0.255146,,17.228201,16.4618
405411991,337.2257163,-71.47852789,0.278108,,17.6742,16.875
261525880,336.2348456,-70.06143346,0.30139199,,17.385401,16.658001
261525967,336.3544579,-70.3199451,0.212231,,17.778099,16.938499
410119773,336.8616278,-71.7976096,0.304012,,17.6628,16.855101
410119823,336.7069756,-71.67396464,0.160339,,17.7792,16.978701
410119859,336.8612537,-71.59528653,0.29395899,,17.812599,17.034901
410119900,336.803989,-71.4691506,0.43366799,,17.6278,16.7997
260753733,346.6893217,-70.88013919,0.39177099,,18.033001,17.210501
260754389,347.0474583,-70.58484363,0.42760101,,17.838699,16.993601
410119913,336.7088956,-71.41106596,0.114878,,18.061701,17.2407
410119956,336.7082736,-71.32738089,-0.0084345303,,17.737301,17.065201
410119968,336.7895057,-71.28685417,0.239279,,17.440599,16.667299
410120005,336.9327853,-71.20590123,0.378308,,17.697701,16.9669
410120127,336.9012321,-70.80354007,0.117692,,17.526501,16.753799
301306108,255.9004659,-71.951491,0.133747,,17.583599,16.683901
301306207,256.0002219,-71.87869083,0.29655099,,17.8417,16.9533
301306504,255.8733126,-71.75113613,0.257882,,18.144501,17.2565
301306513,255.9903077,-71.74914066,0.28358999,,18.1185,17.2353
301306832,256.1238615,-71.61894962,0.031470299,,17.820999,16.9559
278662755,329.183935,-70.16488498,0.36034,,17.243,16.412901
327670810,330.0536367,-71.2762621,0.177072,,17.9028,17.200399
327670854,329.9808533,-71.36076734,0.269263,,17.855,17.0958
261522688,335.7278304,-71.47989657,0.22432999,,17.6005,16.8074
410119865,336.6863853,-71.57408342,0.276499,,17.5898,16.7738
290370563,138.2739253,-71.41771234,0.056862101,,17.836,16.8783
327711319,331.3093407,-71.17867108,0.33249199,,17.3801,16.546
327725866,331.6053151,-71.95967092,0.240363,,16.897499,16.131701
410120226,336.7133518,-70.52381411,0.377617,,17.577101,16.7736
301306231,256.0358166,-71.86447272,0.24471501,,18.148001,17.2342
301306263,256.1022993,-71.84685491,0.140521,,17.6705,16.777599
301306453,255.8213122,-71.76760008,0.24234,,18.155899,17.2486
301306609,255.9935678,-71.70438698,0.126072,,18.1875,17.3365
262827759,229.6367417,-70.34101013,0.14281701,,18.1068,17.2104
301309913,255.9875243,-70.4014043,0.174565,,18.069,17.1483
301306995,255.8880751,-71.55290541,0.314679,,17.905399,16.9877
301307063,256.13563,-71.51952358,0.26325601,,18.132,17.2458
238173428,357.5827461,-71.79979081,0.12875,,18.1005,17.279699
238173758,357.7788457,-70.64997768,0.084391199,,18.207701,17.4027
301307090,256.1566103,-71.50633993,0.27784899,,18.160101,17.290701
278659660,328.8347213,-71.62833197,0.180811,,17.610701,16.780199
278659727,328.7869556,-71.41839705,0.226218,,17.3908,16.5504
278660062,328.9033477,-70.31553211,0.28020501,,17.1766,16.3717
278660059,328.8981565,-70.32692773,0.45382199,,16.810101,15.9744
278662825,328.9455723,-70.41757955,0.32474101,,17.418501,16.609301
278662955,328.9266784,-70.86586985,0.19224399,,17.2561,16.649
278663008,329.1090529,-71.02243929,0.26350099,,17.012899,16.2642
327725554,331.663616,-71.14034573,0.26481301,,17.308201,16.484301
318566412,332.0732434,-70.27501309,0.340538,,17.013,16.198299
327711017,331.2665304,-71.86074203,0.090768501,,17.0753,16.655001
327711370,331.4995143,-71.01837445,0.255694,,17.6724,16.8687
327711373,331.5503217,-71.01108083,0.291309,,17.5438,16.7129
327711374,331.3397864,-71.01037969,0.227475,,17.1493,16.340099
469902741,330.2978644,-71.00670895,0.41460699,,17.2013,16.3762
469975862,330.4759982,-71.6947959,0.29667401,,17.154499,16.34
261420323,334.1364412,-70.60969028,0.21844099,,16.957899,16.1812
261420378,334.0687282,-70.44070153,0.36026999,,17.298201,16.5979
261420411,334.1153258,-70.34532598,0.38946199,,17.302601,16.513901
261420452,333.9803303,-70.20396837,0.143235,,17.461399,16.834
261522799,335.5420214,-71.86965907,0.26864201,,17.102301,16.2603
261522935,335.7651328,-71.53460314,0.37728,,17.3915,16.649401
261522965,335.9658311,-71.40985954,0.45737499,,16.940001,16.2673
389087743,333.2011301,-71.37465727,0.300336,,17.363199,16.531601
389088317,333.3859744,-70.99340769,0.202346,,17.3937,16.601999
389088319,333.4606822,-70.98671602,0.241642,,17.187901,16.3587
389088415,333.6057904,-70.72385875,0.199212,,17.222401,16.412399
389088511,333.6511708,-70.44535403,0.36524799,,17.358299,16.552401
389124706,333.7425942,-70.30992471,0.186116,,17.434401,16.7031
389087459,333.2570783,-70.61222426,0.239069,,17.3836,16.588499
389088195,333.5050681,-71.32895994,0.34685501,,17.693199,16.854799
325096178,338.7442579,-70.14534548,0.151932,,17.7041,16.9205
469979212,342.2107516,-70.15540786,0.18613601,,17.2624,16.4606
260820473,348.1351192,-71.53288389,0.38497999,,16.8745,16.115299
260820501,348.1881562,-71.39127291,0.268347,,17.336599,16.5555
260820525,348.0676643,-71.28833121,0.39542001,,17.216499,16.501301
262827573,229.6605968,-70.37958687,0.32478499,,16.776899,16.073099
262827677,229.7710017,-70.35871558,0.31065801,,17.167,16.273899
262827953,229.5880468,-70.30287769,0.44007501,,16.662701,15.7606
262828282,229.6166762,-70.24492159,0.228926,,17.3445,16.5005
262828324,229.6896532,-70.23661072,0.40728801,,16.949499,16.120701
301310899,256.0582685,-70.05803003,0.482757,,17.6266,16.7227
325220664,356.0875859,-70.40597875,0.26368901,,17.187799,16.3794
238172941,357.2879174,-70.04250018,0.35248101,,17.015699,16.2617
238173113,357.4273122,-70.76592013,0.31647101,,17.311701,16.508101
238173140,357.3731263,-70.86557667,0.176846,,17.249399,16.602501
238173261,357.2621524,-71.24651809,0.420297,,17.150101,16.3762
238173284,357.3301191,-71.33280515,0.19023199,,17.3757,16.588301
238173308,357.2841015,-71.47402241,0.188146,,17.5886,16.806601
