229806381,352.3511142,-70.47387788,0.394198,,17.1406,16.355499
229806448,352.4209505,-70.14842989,0.349206,,17.168501,16.353901
2054828317,359.40145,-70.47409835,0.090016603,,18.9604,18.145599
2054828977,359.2366982,-70.32448254,0.40874901,,19.211901,18.376801
2054829024,359.3030879,-70.28452253,0.17670301,,19.421801,18.644501
2054831568,359.935141,-70.09840912,0.0554717,,19.2761,18.591999
2054828815,359.8300884,-70.48698348,0.113256,,19.074499,18.3486
2054829582,358.9007419,-70.08416169,-0.0152811,,19.233,18.487101
2054830759,358.3309402,-70.01526757,0.060630299,,18.6567,17.9828
325081208,327.9295351,-70.43940693,0.16449501,,17.98,17.217699
278663200,329.1807894,-71.7198333,0.63666302,,14.35,13.9393
327670941,329.8814688,-71.5900218,0.28012499,,15.7815,14.9933
261522661,335.6405547,-71.38375341,0.45694199,,16.2043,15.3626
410119961,336.7512757,-71.30581704,0.51538301,,16.100201,15.4266
327670812,330.0605273,-71.27939286,0.69243699,,16.061501,15.2219
278662792,328.9297553,-70.30215324,0.39275301,,16.243799,15.4315
410120356,336.9220426,-70.16768852,0.41856301,,15.6718,14.871
2026198929,329.7250657,-71.59339113,-0.0480249,,19.1409,18.4627
2026199227,329.7784231,-71.47248661,-0.065514602,,19.091299,18.2656
2026199243,329.8987381,-71.38737992,0.069183297,,19.2789,18.5245
2026204635,329.8892512,-71.05322511,0.32841799,,18.7103,17.924999
2026204954,329.8657845,-70.84499512,-0.15144899,,18.851299,18.138399
2026205003,329.8915285,-70.8155262,0.078920797,,18.991699,18.226801
327711626,331.2936815,-70.26022019,0.076485299,,18.1838,17.387899
2026206496,329.888169,-70.43861779,0.045475401,,19.0959,18.373501
2026226021,329.8726174,-70.02574829,0.201287,,19.1777,18.341801
2026203093,330.5389158,-71.05158132,0.179378,,19.2841,18.4788
2026204482,330.134491,-71.11238206,-0.175019,,19.1817,18.3437
2026205790,330.5626978,-70.72191336,0.033082299,,19.178801,18.3447
2026206594,330.1994403,-70.38301766,-0.090601698,,18.6985,18.118401
2026219557,330.8920862,-70.248157,0.45396999,,19.156,18.350901
392760916,327.9180087,-71.95045812,0.45844501,,16.071899,15.2632
238829594,341.0701953,-70.55492369,0.15371799,,17.727501,16.9711
238829612,341.1166371,-70.50112026,0.285476,,17.8067,17.024099
278662942,328.9777912,-70.8301743,0.409807,,16.252399,15.4955
327670330,329.9088093,-70.02749656,0.500866,,16.459,15.6458
327670434,329.9408465,-70.29240249,0.348396,,16.152901,15.3361
327670579,329.8078502,-70.69797623,0.389869,,16.139,15.317
327670809,330.0794246,-71.27553345,0.595981,,15.8779,15.0763
327670925,330.0841812,-71.53876888,0.71227801,,14.9585,14.184
261419948,334.0141559,-71.95465494,0.58408201,,15.8018,15.0166
261420076,334.1531761,-71.46119636,0.40850401,,16.062901,15.226
261420077,334.2260737,-71.46036398,0.568519,,16.222401,15.4203
2026139009,333.3077267,-71.93000024,0.064678803,,19.2055,18.4426
2026139212,333.1630637,-71.78448911,-0.011592,,19.234501,18.4454
2026140431,333.3274271,-71.4329178,0.30603901,,19.0273,18.2747
2054828825,359.9461809,-70.46933315,0.113664,,18.8251,18.1745
2054828951,359.4777024,-70.37373259,0.062015299,,19.128901,18.293699
261420180,334.0473993,-71.05476156,0.54586101,,15.6246,14.8719
405411988,336.9903412,-71.46721328,0.218059,,16.7013,15.903
410119925,336.8868189,-71.39599745,0.34398901,,16.197201,15.365
2054829072,359.8860779,-70.2717741,0.21066,,18.983601,18.277399
2054829262,359.3062508,-70.10009028,-0.187112,,19.363199,18.583599
2054828779,358.6944475,-70.26154237,0.0166598,,19.271799,18.5576
2054828813,359.876085,-70.4966983,0.251335,,18.9445,18.1243
2054829333,358.8659108,-70.27978852,0.42107901,,19.127899,18.364799
2026205877,330.0213656,-70.72758982,0.34391499,,18.695299,17.915199
410120330,336.9355585,-70.24527301,0.69567901,,15.5842,14.8107
410120358,336.904448,-70.16548883,0.65914202,,15.828,15.0458
301306483,256.0912623,-71.7548902,0.36449501,,16.3529,15.5025
2026139608,334.5593276,-71.77528729,0.28693801,,18.622,17.794001
2054721521,355.4894405,-71.99829891,-0.096993797,,19.2001,18.454599
229806415,352.3463198,-70.32450306,0.283719,,17.4683,16.6726
2054828878,359.8011553,-70.38290684,0.31633699,,18.8813,18.0338
2054828882,359.9758632,-70.38304384,0.31347701,,18.791,17.963301
