301847695,259.1800017,-70.33409029,0.21347401,,17.7209,16.834
176954048,100.9732393,-71.7175068,0.98987401,,13.8508,12.9813
166975262,94.92709248,-71.84944933,0.34594199,,15.6361,14.862
176931349,100.1788217,-70.50814943,1.16555,,13.3705,12.4825
389326473,85.66157293,-70.04177891,0.083105899,,17.045099,15.8462
404809377,85.07869543,-71.65172,0.39940199,,16.1679,15.217
260835683,225.8974725,-70.09152923,0.053222802,,18.207399,17.225901
301748555,258.8672351,-71.68725097,0.44134799,,16.310301,15.4278
261231014,226.6376473,-71.61789586,0.32875901,,16.8624,15.912
404809877,85.0996397,-71.50432145,0.35539401,,17.503799,16.560101
167439126,100.0376435,-70.8309553,0.56907898,,15.4711,14.5889
391889789,82.77758579,-71.80358426,0.61803502,,14.5385,13.7811
302108920,260.4078905,-71.10587833,0.367935,,17.9685,17.122999
389619554,86.6397137,-70.41277635,-0.125824,,18.753099,17.3123
302108479,260.5606983,-70.76401391,0.107906,,17.870501,16.9706
167089176,95.70131484,-70.66322929,1.0980901,,15.2615,14.3452
167089967,95.65695775,-71.58962929,0.76850498,,14.9731,14.0669
167203988,97.03877772,-70.64459734,0.58177602,,15.4771,14.6723
293145820,260.8642147,-71.67600845,0.71337497,,13.7118,12.8828
167205318,97.27053797,-71.40271402,0.30498999,,17.6672,16.896799
958438737,182.3753103,-70.48465407,0.36981601,,16.396099,15.4248
958446221,182.9148777,-70.28965122,0.453915,,14.7505,13.8123
959168802,182.8290594,-70.27089162,0.070656002,,18.4044,17.396601
389617999,86.60515919,-70.02224921,0.0145889,,18.1954,16.836201
177034450,102.6999925,-70.49717743,0.153716,,17.5303,16.685301
177034537,102.5440109,-70.37088855,0.160404,,18.113001,17.223
389621134,86.74092898,-70.77529526,0.96448398,,13.9274,13.1159
301849457,259.2989566,-71.77020054,0.105355,,17.814699,16.941099
293147167,260.7810745,-70.63281461,0.31930199,,17.2132,16.3538
958310609,186.4109081,-70.83454189,0.049654,,18.7852,17.5772
958316342,186.0115285,-70.81224507,0.37373501,,17.6661,16.4394
958318019,186.201289,-70.82291266,0.352314,,16.9254,15.7509
958318020,186.2013136,-70.82236357,0.58279699,,17.3626,16.239901
956799122,189.8072897,-70.89458927,0.161295,,17.567801,16.3641
293147310,260.8829145,-70.52955861,0.23290201,,17.8389,17.0917
301749432,258.9987464,-71.03960424,0.46376401,,17.3652,16.4807
956803103,189.4965798,-70.89585839,0.115157,,18.141001,16.9224
958488840,185.2236091,-70.15858215,0.32971001,,18.0653,16.960899
958470217,184.8312184,-70.2875168,0.22982,,18.6227,17.527599
958524651,185.3166784,-70.08455885,0.30590299,,17.1828,16.057899
959200460,180.2813205,-70.26324706,0.57743502,,16.0786,15.0244
958317849,186.4245246,-70.7892217,0.28753,,17.930599,16.6642
958600222,189.3769041,-70.1069122,0.38049799,,18.180799,16.91
956597144,185.5316408,-71.33082067,0.37786499,,18.130501,16.8288
260927629,226.2168854,-71.18253978,0.62056398,,14.5688,13.8409
260623198,225.5934499,-70.35386272,0.393693,,17.380899,16.469601
389440979,86.0052577,-70.1691342,0.50452501,,15.4841,14.5879
404842289,85.02128137,-71.30050696,0.039285,,16.588499,15.4803
293146420,260.64046,-71.18831045,0.2113,,17.136101,16.3188
301848346,259.1887894,-70.84875995,0.566948,,16.3601,15.468
260621920,225.6051425,-70.78975987,0.160032,,17.403999,16.4897
301850309,259.4706142,-71.37955869,0.196336,,18.454901,17.6173
262461220,229.2594098,-71.79269532,0.28222999,,16.738199,15.8137
262458008,228.7488935,-70.70562865,0.196541,,17.8643,17.011101
293398921,261.5372959,-70.30591248,0.29593199,,17.5214,16.7045
302108021,260.4408031,-70.43983515,0.129861,,17.3564,16.4991
167362184,98.82682698,-71.4332076,0.29501,,17.9611,17.0655
397346283,158.1894298,-70.09326285,0.202889,,16.3256,15.3462
261578422,227.383345,-71.40210593,0.463184,,14.0015,13.445
261579175,227.2790601,-71.07962619,0.48744699,,15.5053,14.6396
262458519,228.9132435,-70.91128657,0.54235101,,15.7018,14.8413
958422796,181.1148836,-70.7237477,0.132762,,17.8627,16.743299
958499143,183.392907,-70.45423385,0.52545398,,16.840599,15.813
956561614,185.2437569,-71.82133735,0.56197798,,16.351299,15.1251
958359382,185.8666553,-70.40815705,1.01946,,15.4388,14.4878
167438902,100.0913786,-70.42105086,0.205916,,16.2129,15.3556
167439461,100.0471857,-71.4563083,0.95170403,,14.8643,14.0356
261868613,227.5194954,-71.80897534,0.418268,,14.3157,13.4995
260198744,224.8880565,-71.07103954,0.25496301,,17.5777,16.6782
261232980,226.8718685,-70.81797424,0.30378601,,16.2649,15.3876
958480049,186.5574414,-70.14934873,0.16263101,,17.5487,16.493099
958558634,187.0998059,-70.70457411,0.40257299,,15.9032,14.8894
958559253,187.3232292,-70.67122082,0.175522,,17.292601,16.121099
956648415,187.4943726,-71.75441541,0.40231499,,17.3561,15.9467
958558039,187.0843796,-70.73254006,0.054280601,,18.16,16.9543
956641331,187.8299398,-71.858163,0.25515601,,17.678801,16.2264
261866154,227.6061168,-70.81097019,0.354211,,16.9335,16.023899
293399028,261.5750592,-70.37301599,0.27511001,,18.23,17.369699
293400957,261.5978151,-71.69024104,0.22620299,,16.500099,15.776
397126005,157.6087476,-71.44467947,0.0936905,,18.1127,17.173901
958408564,180.6623835,-71.02156669,0.43024501,,18.058001,16.9429
958359381,185.8649491,-70.40848822,0.58313298,,16.271,15.1421
397125538,157.6616932,-71.69890065,0.338146,,17.098101,16.165001
167044319,95.57529769,-70.03490708,0.42355099,,16.290899,15.4566
397727917,159.2047681,-71.07016211,0.41979,,17.719999,16.725599
397332039,157.8602289,-70.21782259,0.18669701,,17.744101,16.8613
397726205,158.9328372,-71.9636389,1.4442101,,12.6232,11.8114
397728028,159.3170582,-71.02170175,0.43651301,,16.246099,15.3495
398144846,160.4156384,-71.50063586,0.47066101,,16.152,15.1683
397727271,159.3233805,-71.3927131,0.088924997,,18.1978,17.2533
293248112,261.3331855,-71.99818206,1.74933,,12.479,11.7732
397128207,157.6132717,-70.37577741,0.81021798,,14.7285,13.8124
398560830,161.6026006,-70.91555867,0.281955,,16.141199,15.2604
399192887,163.6285582,-71.95537321,0.23273499,,17.9286,16.8941
167417018,99.78456931,-70.87264325,0.687998,,15.5475,14.6887
167368718,99.4126928,-70.06407692,0.89222997,,14.8189,14.0039
167416918,99.81614565,-71.05396094,0.58757102,,15.1021,14.28
399192558,163.3344344,-71.82318766,0.455773,,16.626499,15.6133
398996193,163.025648,-70.34876137,0.137499,,18.0394,16.8606
398086220,160.0954681,-70.0845186,0.36670601,,17.52,16.526501
301954167,260.2128978,-71.67329387,0.41130301,,15.9052,15.0727
398996830,162.9578493,-70.10074324,0.407417,,17.1989,16.1716
398086942,160.1106013,-70.3514385,0.32486901,,17.4814,16.5154
293580199,262.4600559,-70.35798031,0.27852699,,18.5737,17.694401
398995430,162.8712639,-70.63983478,0.46169099,,14.9905,14.0233
398507128,161.5694802,-70.00496879,0.38110501,,16.885099,15.8605
293726541,262.9113939,-71.50655012,0.26206499,,17.898701,17.0233
293248791,261.3741724,-71.3969457,-0.022474499,,18.0432,17.191999
397932849,159.8703792,-70.47770227,0.171387,,18.391899,17.464001
397929934,159.8698496,-71.79556632,0.239143,,17.6576,16.7749
397932489,160.03758,-70.61272671,0.32132,,16.6682,15.7298
398990015,162.535594,-70.83857648,0.83162397,,14.8164,13.9357
176937164,100.7174176,-70.41999264,0.30131301,,17.7894,16.955099
399488552,164.0167168,-70.51534378,0.33726799,,17.3505,16.2946
293896614,263.418415,-70.8796777,0.191992,,17.643,16.809799
397339333,157.9404491,-71.88056996,0.56822997,,15.6332,14.7924
958389050,182.5794188,-70.91960342,0.129887,,14.2586,13.3629
956559546,184.5491117,-71.90413769,0.38969901,,17.2637,15.9479
398507594,161.4577328,-70.17920398,0.73302901,,15.4098,14.4115
398301285,160.763941,-70.00352889,0.321251,,18.976801,17.957899
398507287,161.5670948,-70.06382504,0.410272,,18.3799,17.333799
293899539,263.870743,-70.74205475,0.24067099,,17.8841,17.0229
399432242,163.8793051,-71.90949541,0.28572899,,16.717501,15.8649
398508422,161.4970172,-70.48695013,-0.0495058,,18.569401,17.665501
399489408,164.1374259,-70.20520897,0.19614699,,18.7076,17.642099
958599422,188.9866406,-70.031025,0.096666299,,18.0319,16.837601
958627291,187.561364,-70.12537894,0.29284599,,18.0751,16.9266
956670651,189.6089902,-71.18023632,0.173427,,17.5373,16.278799
958491253,185.9133985,-70.11303986,0.296388,,17.503201,16.3794
958240769,181.902885,-71.90626021,0.159962,,18.0266,16.7834
958391783,182.8201025,-70.95181008,0.347698,,17.7696,16.5914
958618257,187.8553751,-70.10874263,-0.13376801,,20.3356,19.1427
397462995,158.5065596,-70.37718588,0.86801302,,14.7968,13.8405
293724711,263.0054872,-70.17534376,0.353567,,18.532801,17.6759
958260852,181.5641283,-71.5388279,0.42369601,,19.008499,17.705
958385992,182.5700568,-71.08936545,-0.085997298,,18.9072,17.709101
958386084,182.5373705,-71.07493824,0.025794599,,19.3895,18.184099
397462951,158.4858742,-70.35969163,0.42475399,,16.035299,15.1094
400124100,165.6451161,-71.82956524,1.0355999,,14.5329,13.5232
400123733,165.6464235,-71.65821581,0.24006601,,17.5711,16.545099
398732238,162.0712088,-70.17765932,0.47474,,16.329,15.2986
400123365,165.5911265,-71.48224275,0.25898501,,16.9445,16.0373
398988039,162.5092724,-70.07567771,0.103098,,18.5914,17.4382
400122685,165.4826898,-71.20208345,0.52122498,,14.6051,13.7236
400123354,165.683441,-71.47790957,0.26239601,,16.661301,15.6842
398988086,162.5672856,-70.09166238,0.54587001,,19.3953,18.3276
397674592,158.9539346,-70.17124517,0.53863603,,15.8713,14.9342
397676359,158.8509296,-70.93743691,0.21627501,,19.0413,18.0215
293895545,263.3130896,-70.13821317,0.189592,,17.621201,16.756399
399430815,163.9083473,-71.26986427,0.64175302,,15.9108,14.9892
398558891,161.712953,-71.73204197,-0.14675499,,19.197901,18.198299
398558350,161.4423045,-71.8990382,0.194407,,18.264,17.257099
399246792,163.5848694,-70.22465873,0.150438,,17.2722,16.257
398557847,161.4649598,-71.66145353,0.25283101,,17.647499,16.673599
399430493,163.9463726,-71.13219452,0.39985001,,16.069,15.09
400634561,167.1853182,-71.83087095,0.228654,,18.031,16.9417
398994242,163.0583097,-71.14055512,0.38983899,,17.8016,16.804701
958626807,187.270416,-70.05131359,0.117344,,17.520201,16.4513
956841103,188.5729162,-70.53866668,0.46793801,,18.208099,17.0235
958581270,188.6756802,-70.42226933,0.115255,,18.066999,16.871799
399195375,163.5373275,-70.84174189,0.37039399,,18.690599,17.6516
400182892,166.0985734,-70.26641308,0.52096802,,18.478399,17.428801
399193487,163.6025527,-71.66580917,0.512595,,16.024099,15.0044
399193623,163.4808073,-71.59788654,0.42699099,,15.3964,14.4544
398992962,163.0809643,-71.70274853,0.54377103,,14.5554,13.721
958439177,181.8600799,-70.55430298,1.06619,,15.0314,14.0221
956836858,189.6689722,-70.46218361,0.383544,,17.302,16.113701
